ES0567A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,113;53,825;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;378245,29475
ES0691A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2009;Mean;0,155;52,603;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES0691A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,197;65,753;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES0691A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,141;90,411;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;5;16935,1642
ES0691A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,153;91,53;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;5;16935,1642
ES1225A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,377;14,481;0;ES;Spain;Lleida;ES528C1;126144;5,3;94,7;1;6685,632
ES1269A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,204;17,26;0;ES;Spain;Oviedo;ES013C1;215095;5,3;94,7;1;11400,035
ES1393A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,072;15,616;0;ES;Spain;Almería;ES514C1;183688;5,3;94,7;1;9735,464
ES1393A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,055;96,721;0;ES;Spain;Almería;ES514C1;183688;5,3;94,7;1;9735,464
ES1396A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2009;Mean;0,105;52,603;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES1396A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,115;60,548;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES1396A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,107;59,452;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;5;16935,1642
ES1396A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,1;59,563;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;5;16935,1642
ES1425A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,082;14,795;0;ES;Spain;Sevilla;ES004C1;699496;5,3;94,7;1;662422,712
ES1425A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,072;96,721;0;ES;Spain;Sevilla;ES004C1;699496;5,3;94,7;1;662422,712
ES1438A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,181;78,356;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;5;16935,1642
ES1438A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,196;85,246;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;5;16935,1642
ES1480A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2009;Mean;0,184;52,877;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES1480A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,181;66,027;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;21168,95525
ES1480A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,161;68,493;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;5;16935,1642
ES1480A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,166;59,016;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;5;16935,1642
ES1492A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,097;24,658;0;ES;Spain;Vitoria/Gasteiz;ES012C1;224440;5,3;94,7;1;11895,32
ES1492A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,063;28,219;0;ES;Spain;Vitoria/Gasteiz;ES012C1;224440;5,3;94,7;1;11895,32
ES1492A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,141;14,481;0;ES;Spain;Vitoria/Gasteiz;ES012C1;224440;5,3;94,7;1;11895,32
ES1555A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,106;14,521;0;ES;Spain;Vilanova i la Geltrú;ES063C1;65651;5,3;94,7;1;62171,497
ES1555A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,132;15,574;0;ES;Spain;Vilanova i la Geltrú;ES063C1;65651;5,3;94,7;1;62171,497
ES1560A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,222;15,89;0;ES;Spain;Granada;ES501C1;238742;5,3;94,7;1;12653,326
ES1560A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,226;96,721;0;ES;Spain;Granada;ES501C1;238742;5,3;94,7;1;12653,326
ES1568A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,114;32,055;0;ES;Spain;Móstoles;ES504C1;211873;5,3;94,7;1;200643,731
ES1568A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,116;32,055;0;ES;Spain;Móstoles;ES504C1;211873;5,3;94,7;1;200643,731
ES1568A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,098;32,514;0;ES;Spain;Móstoles;ES504C1;211873;5,3;94,7;1;200643,731
ES1593A;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,04;40,153;0;ES;Spain;San Fernando;ES032C1;92586;5,3;94,7;1;87678,942
ES1750A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,087;14,795;0;ES;Spain;Málaga;ES006C1;560286;5,3;94,7;1;530590,842
ES1750A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,114;96,721;0;ES;Spain;Málaga;ES006C1;560286;5,3;94,7;1;530590,842
ES1752A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,083;32,329;0;ES;Spain;Torrejón de Ardoz;ES534C1;110514;5,3;94,7;1;104656,758
ES1752A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,095;32,603;0;ES;Spain;Torrejón de Ardoz;ES534C1;110514;5,3;94,7;1;104656,758
ES1752A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,095;32,787;0;ES;Spain;Torrejón de Ardoz;ES534C1;110514;5,3;94,7;1;104656,758
ES1799A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,099;16,164;0;ES;Spain;Córdoba;ES020C1;323013;5,3;94,7;1;305893,311
ES1799A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,091;96,721;0;ES;Spain;Córdoba;ES020C1;323013;5,3;94,7;1;305893,311
ES1818A;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2008;Mean;0,084;16,393;0;ES;Spain;Toledo;ES016C1;78010;5,3;94,7;1;73875,47
ES1818A;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,194;32,055;0;ES;Spain;Toledo;ES016C1;78010;5,3;94,7;1;73875,47
ES1852A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,093;21,918;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;378245,29475
ES1852A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,094;24,11;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;378245,29475
ES1852A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,08;74,59;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;378245,29475
ES1856A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2008;Mean;0,1;69,672;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;2;756490,5895
ES1856A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2009;Mean;0,088;64,658;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;2;756490,5895
ES1856A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,098;82,192;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;378245,29475
ES1856A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,08;77,26;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;378245,29475
ES1856A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;104;2012;Mean;0,095;68,579;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;378245,29475
ES1900A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2010;Mean;0,13;80,548;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;378245,29475
ES1900A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2011;Mean;0,116;67,397;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;378245,29475
ES1900A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;102;2012;Mean;0,112;75,137;0;ES;Spain;Barcelona;ES002C1;1597657;5,3;94,7;4;378245,29475
FI00425;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,272;96,712;0;FI;Finland;Helsinki / Helsingfors;FI001C2;543075;3,8;96,2;2;261219,075
FI00425;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,301;96,701;0;FI;Finland;Helsinki / Helsingfors;FI001C2;543075;3,8;96,2;2;261219,075
FI00425;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,315;100;0;FI;Finland;Helsinki / Helsingfors;FI001C2;543075;3,8;96,2;2;261219,075
FI00425;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,252;100;0;FI;Finland;Helsinki / Helsingfors;FI001C2;543075;3,8;96,2;2;261219,075
FI00781;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,499;88,493;0;FI;Finland;Helsinki / Helsingfors;FI001C2;543075;3,8;96,2;2;261219,075
FI00781;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,578;88,482;0;FI;Finland;Helsinki / Helsingfors;FI001C2;543075;3,8;96,2;2;261219,075
FI00781;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,701;100;0;FI;Finland;Helsinki / Helsingfors;FI001C2;543075;3,8;96,2;2;261219,075
FI00781;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,548;100;0;FI;Finland;Helsinki / Helsingfors;FI001C2;543075;3,8;96,2;2;261219,075
FI00852;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;1,184;100;1;FI;Finland;Vantaa / Vanda;FI006C1;189388;3,8;96,2;1;182191,256
FR03006;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,574;34,153;0;FR;France;Marseille;FR203C1;1031894;4,2;95,8;1;43339,548
FR03029;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,3;100;0;FR;France;Aix-en-Provence;FR202C1;348788;4,2;95,8;1;334138,904
FR03043;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,25;100;0;FR;France;Marseille;FR203C1;1031894;4,2;95,8;1;988554,452
FR03043;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,217;15,027;0;FR;France;Marseille;FR203C1;1031894;4,2;95,8;1;988554,452
FR03062;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,44;100;0;FR;France;Toulon;FR032C2;416368;4,2;95,8;1;398880,544
FR03062;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,26;15,301;0;FR;France;Toulon;FR032C2;416368;4,2;95,8;1;398880,544
FR05074;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,1;100;0;FR;France;Le Havre;FR012C1;242191;4,2;95,8;1;232018,978
FR05074;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,08;100;0;FR;France;Le Havre;FR012C1;242191;4,2;95,8;1;232018,978
FR05074;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,113;42,623;0;FR;France;Le Havre;FR012C1;242191;4,2;95,8;1;232018,978
FR07006;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,45;100;0;FR;France;Clermont-Ferrand;FR022C2;274213;4,2;95,8;1;262696,054
FR08016;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,35;100;0;FR;France;Montpellier;FR010C1;398881;4,2;95,8;1;382127,998
FR09104;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,265;18,317;0;FR;France;Angoulème;FR056C1;102049;4,2;95,8;1;4286,058
FR09202;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,148;19,126;0;FR;France;La Rochelle;FR053C1;143952;4,2;95,8;1;6045,984
FR12030;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,22;100;0;FR;France;Toulouse;FR004C2;683585;4,2;95,8;1;654874,43
FR12030;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,08;100;0;FR;France;Toulouse;FR004C2;683585;4,2;95,8;1;654874,43
FR12052;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,34;100;0;FR;France;Tarbes;FR073C2;73204;4,2;95,8;1;70129,432
FR15039;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,385;15,574;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;1;16261,35
FR15043;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;1;2010;Mean;0,368;100;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;1;370913,65
FR15043;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;1;2011;Mean;0,41;100;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;1;370913,65
FR15043;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;1;2012;Mean;0,379;16,12;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;1;370913,65
FR16034;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,277;16,667;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;1;19502,952
FR19012;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,18;100;0;FR;France;Brest;FR037C1;207402;4,2;95,8;1;198691,116
FR20062;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,35;100;0;FR;France;Lyon;FR003C2;1244220;4,2;95,8;1;1191962,76
FR20062;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,343;100;0;FR;France;Lyon;FR003C2;1244220;4,2;95,8;2;595981,38
FR20062;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,41;100;0;FR;France;Lyon;FR003C2;1244220;4,2;95,8;2;595981,38
FR20062;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,268;16,12;0;FR;France;Lyon;FR003C2;1244220;4,2;95,8;2;595981,38
FR20063;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;1;2011;Mean;0,38;100;0;FR;France;Lyon;FR003C2;1244220;4,2;95,8;1;52257,24
FR20067;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;1;2010;Mean;0,544;100;0;FR;France;Lyon;FR003C2;1244220;4,2;95,8;2;595981,38
FR20067;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;1;2011;Mean;1,02;100;1;FR;France;Lyon;FR003C2;1244220;4,2;95,8;2;595981,38
FR20067;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;1;2012;Mean;0,608;31,967;0;FR;France;Lyon;FR003C2;1244220;4,2;95,8;2;595981,38
FR25036;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,3;100;0;FR;France;Rouen;FR215C2;478678;4,2;95,8;1;458573,524
FR25036;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,24;100;0;FR;France;Rouen;FR215C2;478678;4,2;95,8;1;458573,524
FR25036;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,281;42,623;0;FR;France;Rouen;FR215C2;478678;4,2;95,8;1;458573,524
FR28002;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;1;2010;Mean;0,49;100;0;FR;France;Lens - Liévin;FR207C1;241723;4,2;95,8;1;231570,634
FR28002;Background;suburban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;1;2011;Mean;0,31;100;0;FR;France;Lens - Liévin;FR207C1;241723;4,2;95,8;1;231570,634
FR29424;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,219;16,12;0;FR;France;Saint-Etienne;FR011C1;370948;4,2;95,8;1;355368,184
FR30036;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,15;100;0;FR;France;Nancy;FR016C1;253709;4,2;95,8;1;10655,778
FR31002;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,438;16,94;0;FR;France;Bordeaux;FR007C1;698169;4,2;95,8;1;668845,902
FR32001;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,448;14,208;0;FR;France;Chalon-sur-Saône;FR059C2;102875;4,2;95,8;1;4320,75
FR33201;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,463;30,874;0;FR;France;Annecy;FR048C1;134157;4,2;95,8;1;128522,406
FR34014;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,48;100;0;FR;France;Orléans;FR019C1;266628;4,2;95,8;1;255429,624
FR34014;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,108;97,814;0;FR;France;Orléans;FR019C1;266628;4,2;95,8;1;255429,624
FR34024;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,075;85,246;0;FR;France;Tours;FR035C2;273825;4,2;95,8;1;262324,35
FR34025;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,11;100;0;FR;France;Tours;FR035C2;273825;4,2;95,8;1;262324,35
FR39007;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,13;15,312;0;FR;France;Fort-de-France;FR030C1;110016;4,2;95,8;1;105395,328
FR82006;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;512;2012;Mean;0,286;76,23;0;FR;France;Besançon;FR025C1;172997;4,2;95,8;1;165731,126
GB0568A;Background;urban;BaP;Benzo(a)pyrene (air+aerosol);ng/m3;100;2001;Mean;0,114;99,989;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0568A;Background;urban;BaP;Benzo(a)pyrene (air+aerosol);ng/m3;100;2002;Mean;0,122;99,989;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0568A;Background;urban;BaP;Benzo(a)pyrene (air+aerosol);ng/m3;100;2003;Mean;0,104;74,783;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0568A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2007;Mean;0,142;61,062;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0568A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,349;49,658;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0568A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,152;99,863;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0568A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,217;100;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;2;126015,579
GB0568A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,159;100;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;2;126015,579
GB0568A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,177;100;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0568A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,141;100;0;GB;United Kingdom;Newcastle upon Tyne;UK013C1;267549;5,8;94,2;1;252031,158
GB0641A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,189;99,863;0;GB;United Kingdom;Glasgow;UK004C1;564503;5,8;94,2;1;531761,826
GB0641A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,251;100;0;GB;United Kingdom;Glasgow;UK004C1;564503;5,8;94,2;2;265880,913
GB0641A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,235;100;0;GB;United Kingdom;Glasgow;UK004C1;564503;5,8;94,2;2;265880,913
GB0641A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,192;100;0;GB;United Kingdom;Glasgow;UK004C1;564503;5,8;94,2;1;531761,826
GB0641A;Background;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,115;100;0;GB;United Kingdom;Glasgow;UK004C1;564503;5,8;94,2;1;531761,826
GB0682A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2008;Mean;0,458;41,2;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;2;215766,206
GB0682A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2009;Mean;0,236;99,863;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;2;215766,206
GB0682A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,241;100;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;4;107883,103
GB0682A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2010;Mean;0,254;100;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;4;107883,103
GB0682A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2011;Mean;0,218;100;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;2;215766,206
GB0682A;Traffic;urban;BaP in PM10;Benzo(a)pyrene in PM10 (aerosol);ng/m3;100;2012;Mean;0,221;100;0;GB;United Kingdom;London;UK001C;7440214;5,8;94,2;2;215766,206
GB0706A;Background;suburban;BaP;Benzo(a)pyrene (air+aerosol);ng/m3;100;1999;Mean;0,743;75,342;0;GB;United Kingdom;Lisburn;UK574C1;128255;5,8;94,2;1;120816,21
GB0706A;Background;suburban;BaP;Benzo(a)pyrene (air+aerosol);ng/m3;100;2000;Mean;0,945;99,989;0;GB;United Kingdom;Lisburn;UK574C1;128255;5,8;94,2;1;120816,21
GB0706A;Background;suburban;BaP;Benzo(a)pyrene (air+aerosol);ng/m3;100;2001;Mean;0,939;99,989;0;GB;United Kingdom;Lisburn;UK574C1;128255;5,8;94,2;1;120816,21
GB0706A;Background;suburban;BaP;Benzo(a)pyrene (air+aerosol);ng/m3;100;2002;Mean;0,653;99,989;0;GB;United Kingdom;Lisburn;UK574C1;128255;5,8;94,2;1;120816,21
GB0706A;Background;suburban;BaP;Benzo(a)pyrene (air+aerosol);ng/m3;100;2003;Mean;0,955;99,989;0;GB;United Kingdom;Lisburn;UK574C1;128255;5,8;94,2;1;120816,21
