FR14031;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;18,457;98,63;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14031;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;19,361;98,292;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;16,933;93,215;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;18,962;98,231;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;18,892;96,826;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;20,538;99,155;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;17,584;96,414;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;16,881;89,977;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;17,071;98,607;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;18,433;97,66;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;17,8;96,687;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;18,798;95,947;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;18,688;99,212;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;16,673;99,521;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14033;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;15,992;99,158;0;FR;France;Troyes;FR051C2;124639;4,2;95,8;2;59702,081
FR14051;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;16,134;85,445;0;FR;France;Charleville-Mézières;FR505C1;67533;4,2;95,8;1;64696,614
FR14051;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;19,862;97,032;0;FR;France;Charleville-Mézières;FR505C1;67533;4,2;95,8;1;64696,614
FR14051;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;18,113;99,03;0;FR;France;Charleville-Mézières;FR505C1;67533;4,2;95,8;1;64696,614
FR14051;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;17,482;99,112;0;FR;France;Charleville-Mézières;FR505C1;67533;4,2;95,8;1;64696,614
FR15006;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;66,392;92,751;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;1;16261,35
FR15006;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;62,764;97,427;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;1;16261,35
FR15006;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;60,187;96,45;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15006;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;64,891;99,658;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15006;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;66,63;97,546;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15006;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;53,074;94,24;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15006;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;53,253;89,977;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15006;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;52,384;97,957;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15008;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;36,378;97,34;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;185456,825
FR15008;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;34,496;98,953;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;34,603;93,898;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;33,8;91,564;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;185456,825
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;33,79;96,518;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;34,366;97,568;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;29,695;93,909;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;28,681;88,938;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;26,932;97,032;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;25,876;94,018;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;25,931;96,38;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;24,059;99,418;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;23,204;98,368;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;23,38;98,094;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15017;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;21,796;97,598;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;34,102;96,906;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;185456,825
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;32,052;96,869;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;29,059;92,386;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;185456,825
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;33,357;95,582;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;35,295;89,874;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;30,893;95,697;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;34,033;89,692;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;31,465;96,781;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;29,776;95,856;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;28,953;96,163;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;27,776;99,235;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;30,022;98,55;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;28,511;97,466;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15038;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;26,093;99,249;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;53,672;91,039;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;56,855;96,176;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;56,882;96,096;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;53,744;95,401;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;57,4;89,92;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;58,995;89,498;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;56,438;95,194;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;57,604;94,49;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;55,843;99,053;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;49,087;97,854;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;47,378;97,705;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15039;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;50,897;97,871;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;1;16261,35
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;30,393;99,452;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;32,638;98,265;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;29,568;98,645;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;31,08;89,201;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;29,334;96,199;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;25,596;95,331;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;3;123637,883333333
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;24,055;95,913;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;23,793;98,436;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;24,816;97,751;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;21,46;94,361;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15043;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;21,119;97,917;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15045;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;15,528;94,991;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15045;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;16,135;99,167;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15045;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;17,756;98,447;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15045;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;15,788;96,027;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15045;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;15,247;95,515;0;FR;France;Grenoble;FR026C2;387175;4,2;95,8;4;92728,4125
FR15046;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;51,848;94,806;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15046;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;54,993;97,86;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15046;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;55,418;97,683;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15046;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;56,323;98,562;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR15046;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;54,361;95,263;1;FR;France;Grenoble;FR026C2;387175;4,2;95,8;2;8130,675
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;30,117;84,441;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;3;148284,349333333
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;29,638;96,778;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;29,497;99,292;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;27,046;98,493;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;31,478;96,724;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;25,65;96,949;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;28,269;91,587;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;23,802;90,422;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;23,087;96,164;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;26,026;97,587;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;26,842;99,053;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;25,172;97,979;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;3;148284,349333333
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;22,373;97,352;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;3;148284,349333333
FR16001;Background;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;20,877;97,632;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;3;148284,349333333
FR16012;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;45,75;81,142;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;1;19502,952
FR16012;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;43,063;97,302;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16012;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;42,441;92,432;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16012;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;42,68;96,336;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16012;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;45,472;98,208;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16012;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;39,427;97,234;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16012;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;39,754;88,025;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16012;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;36,181;92,888;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16012;Traffic;suburban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;36,056;94,635;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16027;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;40,009;86,176;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;3;148284,349333333
FR16027;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;40,945;98,6;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16027;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;42,439;91,689;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
FR16027;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;41,247;98,584;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16027;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;43,627;97,523;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16027;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;39,672;96,209;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16027;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;40,472;90,719;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16027;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;36,382;93,562;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;1999;Mean;31,135;83,916;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;3;148284,349333333
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;32,6;97,985;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;31,497;97,945;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;30,147;98,139;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;32,285;94,897;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;30,837;97,974;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;31,927;90,719;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;29,799;93,881;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;27,982;97,58;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;28,037;98,6;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;27,308;97,82;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;26,799;99,053;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;3;148284,349333333
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;24,155;99,281;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;3;148284,349333333
FR16029;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;24,185;98,292;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;3;148284,349333333
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;65,936;88,434;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2001;Mean;62,137;96,427;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;59,664;96,769;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;64,143;96,963;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;57,481;97,359;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;63,041;88,801;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;59,585;93,356;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;59,052;97,854;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;58,612;99,408;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;1;19502,952
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2009;Mean;56,62;99,292;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2010;Mean;56,823;98,995;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2011;Mean;56,173;98,836;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16034;Traffic;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2012;Mean;54,266;99,431;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;2;9751,476
FR16037;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2000;Mean;48,227;91,132;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16037;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2002;Mean;40,897;87,146;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16037;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2003;Mean;43,349;90,799;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16037;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2004;Mean;42,543;94,103;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16037;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2005;Mean;43,305;91,142;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16037;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2006;Mean;40,06;91,484;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;5;88970,6096
FR16037;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2007;Mean;41,582;77,329;1;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
FR16037;Background;urban;NO2;Nitrogen dioxide (air);µg/m3;100;2008;Mean;38,259;97,234;0;FR;France;Strasbourg;FR006C2;464356;4,2;95,8;4;111213,262
